time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
740,20707777.2673435,2951555.461417338,24160384.10600673,1.1667299582224138,0.16672995822241377,0.1,0.5195709581808685,0.14253366854935168
741,20709419.039645106,2946721.816264283,24158920.414525397,1.1665667862665163,0.16656678626651633,0.1,0.5194834900615626,0.1422889657417826
742,20711552.38025086,2941547.960190561,24158125.520747695,1.1664082477846158,0.16640824778461583,0.1,0.5190787380717252,0.14202450430492225
743,20711552.38025086,2938255.7124025254,24154833.27295966,1.1662492907094728,0.1662492907094728,0.1,0.5196540950231399,0.14186554722977926
744,20712728.592363376,2933945.4483877197,24152937.339070547,1.1660915282777156,0.16609152827771556,0.1,0.5187715784870419,0.14164939376791924
745,20704833.3113392,2930677.2126435004,24150697.843546495,1.1664280257846913,0.1664280257846913,0.1,0.5188051474797384,0.1415455593664928
746,20696183.371079266,2928894.7136694654,24148050.350546468,1.1667876109123976,0.16678761091239758,0.1,0.5185802213676223,0.14151859118924734
747,20698814.514612604,2922877.681665898,24147434.08684817,1.1666095210332441,0.1666095210332441,0.1,0.5188056943995167,0.14120990743708792
748,20694700.55959503,2919031.8587098676,24145490.415900484,1.1667475132760743,0.1667475132760743,0.1,0.5185876098092825,0.14105214280843836
749,20680810.421947353,2915710.2761784503,24144526.600640677,1.167484547656676,0.16748454765667597,0.1,0.5181366917286223,0.14098626778591689
750,20680810.421947353,3149077.4659944973,24141954.306417696,1.1673601669302685,0.16736016693026845,0.1,0.512718161063787,0.1522705059301043
751,20682070.3311345,3144651.689414732,24140114.659222074,1.1672001048599994,0.16720010485999937,0.1,0.5131195400313431,0.1520472389401373
752,20682981.73698336,3140460.3929297263,24137794.143163674,1.1670364771440447,0.16703647714404468,0.1,0.5128143550094193,0.15183789421011049
753,20670808.1926022,3135546.071119395,24138143.74012315,1.1677406860541555,0.16774068605415549,0.1,0.5125082519904367,0.15168957313635972
754,20670808.1926022,3132050.344558671,24134648.013562426,1.1675715718846391,0.16757157188463911,0.1,0.5130147388039015,0.15152045896684338
755,20673504.593167935,3126263.024401308,24134395.410355784,1.1674070693525076,0.1674070693525076,0.1,0.5137278631593605,0.15122075748271815
756,20674243.553129125,3122107.952949098,24131757.15145549,1.167237731791307,0.16723773179130696,0.1,0.5136800906239558,0.15101437423458017
757,20668475.410901677,3115259.081061077,24133679.538443208,1.1676564941850425,0.16765649418504247,0.1,0.513198036451183,0.15072515118449037
758,20668475.410901677,3112297.859362332,24130718.31674446,1.1675132218033175,0.1675132218033175,0.1,0.5131777012412535,0.15058187880276536
759,20654841.358924795,3108729.9085775902,24129437.251461025,1.1682218629597407,0.16822186295974073,0.1,0.5134319739617312,0.1505085347573649
760,20655648.13773902,3105092.6873856266,24127456.049940363,1.1680803182282213,0.16808031822822134,0.1,0.5131729524874806,0.15032656766225838
761,20609030.178847276,3105809.7301236293,24125048.89809702,1.1706057339300964,0.17060573393009637,0.1,0.5120405152417582,0.1507014014328231
762,20592030.128742702,3103415.901579058,24122994.338745274,1.171472370034754,0.17147237003475402,0.1,0.512321292074573,0.15070956492275414
763,20566060.378335964,3101314.3923706166,24121251.94777725,1.1728669226891058,0.17286692268910575,0.1,0.5117508789290117,0.15079768975284655
764,20568477.204372942,3095603.1754224314,24120501.58427339,1.1726926278793879,0.17269262787938788,0.1,0.5121856105710005,0.15050230236608345
765,20570360.130328886,3090537.8849781044,24119301.247107055,1.1725269316770794,0.17252693167707944,0.1,0.5120073968751113,0.15024228381988428
766,20573025.623802092,3084515.3747546338,24118750.012960166,1.1723482220843504,0.1723482220843504,0.1,0.5121880510290229,0.1499300798607855
767,20574153.701274898,3080369.0925425184,24116919.25819223,1.172194959187935,0.17219495918793504,0.1,0.512063506026903,0.1497203305306133
768,20559163.55166481,3076336.6253364217,24116646.963226847,1.1730363885000548,0.17303638850005476,0.1,0.51161122155796,0.14963335534569014
769,20560613.77427597,3071911.1197978808,24115198.230416473,1.1728831879808839,0.17288318798088387,0.1,0.5119254427183095,0.149407559206294
770,20562622.94761051,3066816.0109415194,24114227.214194164,1.172721363205095,0.172721363205095,0.1,0.5120721409807014,0.14914517563032495
771,20564531.66227832,3061513.4323387505,24112842.523593746,1.172545182141158,0.1725451821411581,0.1,0.511748972019006,0.1488734819064471
772,20564531.66227832,3058423.6869139215,24109752.778168917,1.1723949358104577,0.17239493581045773,0.1,0.5128242305654329,0.14872323557574674
773,20565655.605979398,3054246.830606293,24107882.964195076,1.17223994343199,0.1722399434319899,0.1,0.5129097410117656,0.14851200900778871
774,20555311.152173486,3052016.563660992,24104618.251869183,1.1726710470797421,0.17267104707974212,0.1,0.5123747959369365,0.14847824686605518
775,20558252.058248416,3046455.9768056604,24105094.26169398,1.1725264479390647,0.1725264479390647,0.1,0.512478633706611,0.14818652715094796
776,20558252.058248416,3043977.3185751927,24102615.603463512,1.1724058803818889,0.17240588038188887,0.1,0.5120561394049679,0.14806595959377214
777,20559547.5599723,3039336.0092748054,24100633.48191215,1.1722355957304258,0.1722355957304258,0.1,0.5119722348953639,0.14783088005263964
778,20562122.339718454,3033607.8678024523,24100190.414655585,1.1720672611748295,0.1720672611748295,0.1,0.5118845121278153,0.14753379138994024
779,20566302.06950128,3026609.5253452836,24101771.517542113,1.1719059379801555,0.17190593798015552,0.1,0.5115715131039611,0.14716352580630343
780,20564639.92890966,3021525.0645372043,24101783.094846614,1.1720012204524164,0.1720012204524164,0.1,0.5117180241537844,0.1469281774435331
781,20554859.994442277,3017171.7778070862,24101455.043076362,1.1725428949451873,0.17254289494518726,0.1,0.5116646666234195,0.14678629670174762
782,20549412.19136854,3012172.9392486364,24101826.215470277,1.1728718072818587,0.1728718072818587,0.1,0.512360430190063,0.14658195140559072
783,20542640.757278476,3008407.663598956,24101254.9521994,1.173230610269036,0.17323061026903597,0.1,0.5116581588472056,0.14644697822177732
784,20545849.308104943,3001839.1024033404,24101272.36375285,1.173048239687291,0.173048239687291,0.1,0.5112366259681604,0.1461044056825226
785,20534865.126732707,2997316.1222416926,24100563.85701548,1.1736412052514955,0.1736412052514955,0.1,0.5112256033389577,0.14596229893615056
786,20538767.974589568,2990302.0446054568,24101560.88813806,1.1734667297452483,0.17346672974524835,0.1,0.5108023684181018,0.14559305837161407
787,20525979.157849714,2986732.7525823703,24101387.553003784,1.174189419547702,0.17418941954770206,0.1,0.5100458118343736,0.14550987943686766
788,20519322.704059877,2982024.1946319984,24101512.11000795,1.1745763959957272,0.17457639599572716,0.1,0.5100751514343207,0.14532761327653307
789,20519322.704059877,2978982.611628759,24098470.52700471,1.1744281658105937,0.17442816581059373,0.1,0.5093498871742919,0.14517938309139944
790,20520443.303132262,2974672.8165539005,24096460.908973176,1.1742660990805724,0.17426609908057245,0.1,0.5092080582386151,0.14496143054082283
791,20520443.303132262,2971674.9357929146,24093463.02821219,1.1741200066830202,0.1741200066830202,0.1,0.509844159615326,0.14481533814327077
792,20519570.471671723,2965777.4238430313,24094111.55921531,1.1742015551679514,0.17420155516795144,0.1,0.5103200316332042,0.14453408895363737
793,20520635.04079049,2962190.7672040956,24092710.07076753,1.1740723434180542,0.17407234341805422,0.1,0.5106700966785718,0.14435180789073607
794,20496457.104898356,2960337.1014234526,24091305.817411125,1.17538878519906,0.1753887851990601,0.1,0.5099949571568785,0.1444316491515002
795,20498412.70721482,2955107.0533819986,24090089.900440317,1.1752173324113693,0.17521733241136928,0.1,0.5095055909206039,0.14416272594325757
796,20490271.452641696,2952997.9095068886,24087166.631107897,1.1755416069903981,0.1755416069903981,0.1,0.5098680943989773,0.1441170711833676
797,20492144.48077434,2947792.2638978222,24085805.622192156,1.1753677437122003,0.17536774371220032,0.1,0.5101602293530096,0.1438498672827254
798,20447234.242102236,2947692.430210357,24084105.183753762,1.1778661553239784,0.17786615532397843,0.1,0.5081172710157713,0.14416093615931974
799,20450253.430121854,2941821.7904712637,24084431.82468652,1.177708232662377,0.1777082326623769,0.1,0.5087709984865656,0.14385258356447345
800,20451842.851604808,3171124.861698969,24083106.623203743,1.1775519105024805,0.17755191050248054,0.1,0.503544124878641,0.1550532577777038
801,20455212.014457144,3164455.8931800593,24083353.304750152,1.17737001639136,0.17737001639136007,0.1,0.5038890419256115,0.15470169123368238
802,20456430.612495758,3160214.496338221,24081613.24072441,1.1772148180149384,0.17721481801493844,0.1,0.504231758695161,0.1544851375199255
803,20457815.513695765,3155565.473030885,24079806.90935394,1.1770468305002255,0.17704683050022552,0.1,0.5045881120556481,0.15424743032404162
804,20447677.94896597,3153379.9319910607,24076607.611841135,1.1774739250066621,0.17747392500666215,0.1,0.5064365968552427,0.15421701866888635
805,20450106.3848321,3148012.1965148197,24076224.560511164,1.1773153697805976,0.1773153697805976,0.1,0.5060305118106918,0.15393622591859518
806,20451338.22555029,3143896.8963229866,24074637.77547773,1.1771668684937582,0.17716686849375818,0.1,0.5066541626665881,0.15372572990823893
807,20452708.973595146,3139114.7763763964,24072669.296254788,1.1769917289359118,0.17699172893591175,0.1,0.5069481896156027,0.15348161363020693
808,20455847.114262126,3132601.6971896696,24072597.663700283,1.176807664294504,0.176807664294504,0.1,0.5061071935927051,0.1531396710041684
809,20457319.853415873,3128365.9260765277,24071384.88348167,1.176663661513917,0.176663661513917,0.1,0.5059724128532617,0.15292159229519828
810,20459908.69521954,3122456.8495622887,24070789.74540654,1.1764856873985308,0.17648568739853077,0.1,0.5056624295115888,0.1526134302980468
811,20461785.70016096,3117263.088669442,24069448.784130298,1.1763122308499672,0.17631223084996717,0.1,0.5043094719837484,0.152345603377369
812,20457011.646704044,3111214.8643334247,24070352.59329931,1.1766309277717713,0.17663092777177125,0.1,0.5037865602308698,0.15208550095510612
813,20457763.34527806,3107217.83308304,24067898.522279803,1.1764677357964948,0.17646773579649477,0.1,0.5030472293296664,0.15188453305674934
814,20462114.929080807,3099287.567425202,24068900.454953924,1.1762665070728904,0.17626650707289038,0.1,0.5027670549486674,0.15146467401668667
815,20462999.215781298,3095207.656109849,24066635.658444837,1.1761049983271452,0.1761049983271452,0.1,0.5029963760102216,0.15125874870399203
816,20466869.57017531,3088053.4411335406,24067425.855119392,1.175921201461648,0.17592120146164802,0.1,0.5028794633266902,0.15088059414975252
817,20469477.27138353,3082356.829331678,24067081.89316598,1.1757545917800218,0.17575459178002184,0.1,0.5034132580899771,0.15058307491031214
818,20425108.50886893,3081782.0968423057,24065547.33150686,1.1782335120059308,0.17823351200593085,0.1,0.502216029039867,0.1508820428299876
819,20426309.648680903,3077561.7709500506,24063792.5031234,1.178078317474121,0.17807831747412095,0.1,0.5024129690292884,0.15066655817336022
820,20422579.491940312,3073293.0488575106,24061804.004697204,1.1781961242551704,0.1781961242551704,0.1,0.5019388001907661,0.15048505748602292
821,20422579.491940312,3070135.8827659525,24058646.838605646,1.1780415323196707,0.17804153231967068,0.1,0.5011730428434573,0.1503304655505231
822,20422579.491940312,3067256.0268856394,24055766.982725333,1.1779005189926592,0.17790051899265924,0.1,0.5016113583792832,0.1501894522235117
823,20426745.066349886,3059680.624972355,24056741.97038961,1.177708043657901,0.17770804365790105,0.1,0.501963031958381,0.14978796744336606
824,20430395.062309578,3052898.3129281313,24057451.755315274,1.1775323816276546,0.1775323816276546,0.1,0.5023391550108431,0.14942923539252465
825,20413065.199096106,3051411.0613713292,24054231.517437123,1.1783743050260893,0.1783743050260893,0.1,0.502178595595647,0.14948323691762108
826,20416707.847839344,3044310.999671905,24054608.471579082,1.1781825282926175,0.1781825282926175,0.1,0.5017724479160057,0.14910880943002167
827,20409182.839957986,3040942.494087375,24052377.417984024,1.1785076162330828,0.17850761623308276,0.1,0.5015900012411334,0.14899873835877864
828,20395812.970634867,3036102.2506158845,24053255.81993956,1.1793232196515306,0.17932321965153064,0.1,0.5012183588377055,0.14885909451058174
829,20399493.64475817,3029304.4145334763,24054013.051794466,1.1791475548695964,0.17914755486959644,0.1,0.5017348477085242,0.14849900038140815
830,20395647.005037963,3025225.7665134626,24053488.130753715,1.1793442063795387,0.17934420637953874,0.1,0.5016167685675939,0.14832703104570286
831,20396721.810837504,3020795.128819607,24051263.673385225,1.179173001251894,0.17917300125189395,0.1,0.5019553082942503,0.14810199191982662
832,20394564.191409126,3015469.515569532,24051189.92546746,1.1792941344438548,0.17929413444385478,0.1,0.5020463619303286,0.14785653114567404
833,20396282.041545223,3010824.090262662,24050070.613597844,1.179139931709623,0.17913993170962295,0.1,0.5024389587086344,0.14761631968659333
834,20393064.541976217,3006637.496152775,24049017.802230142,1.1792743436244546,0.1792743436244546,0.1,0.5024358650872902,0.14743431473793653
835,20394314.361957923,3002590.7018240103,24047536.427863833,1.179129437796662,0.1791294377966619,0.1,0.5020482454865542,0.14722685198110047
836,20395712.879206736,2997870.5956872227,24045686.962395657,1.178957906732941,0.17895790673294099,0.1,0.5024044344483458,0.14698533037026265
837,20397562.273690604,2993085.513893149,24044698.006121095,1.1788025296108386,0.17880252961083865,0.1,0.5023413791132274,0.14673741272278018
838,20399014.293169454,2988323.015467589,24042915.968731068,1.1786312624322128,0.17863126243221283,0.1,0.5017839301688154,0.14649350074077938
839,20401649.834257726,2982389.571998293,24042392.320127178,1.1784533366392773,0.17845333663927732,0.1,0.5028364721883307,0.14618374475726814
840,20401649.834257726,2979295.396012769,24039298.144141655,1.1783016736114997,0.17830167361149973,0.1,0.5026952066082424,0.14603208172949042
841,20397473.776813943,2974927.118678277,24037578.431341503,1.1784586019992982,0.1784586019992982,0.1,0.5021028067002562,0.14584782170721125
842,20397473.776813943,2972258.4608681654,24034909.773531392,1.1783277692383733,0.17832776923837335,0.1,0.5020250363118897,0.14571698894628646
843,20400354.80897139,2965964.99103933,24034530.001288902,1.1781427443957653,0.17814274439576527,0.1,0.5016144787658963,0.1453879120639117
844,20403455.337331362,2959833.526092616,24034762.77876528,1.1779751214388605,0.17797512143886052,0.1,0.5019166842145981,0.14506530767252596
845,20403455.337331362,2956908.3247449505,24031837.577417612,1.1778317534994942,0.1778317534994942,0.1,0.5026923043364335,0.14492193973315967
846,20403455.337331362,2953888.8439915376,24028818.096664198,1.177683764803291,0.17768376480329096,0.1,0.5024154979465738,0.14477395103695642
847,20357992.64025358,2955683.06442189,24026066.047386773,1.180178540780114,0.18017854078011397,0.1,0.5017176231991283,0.14518538819871946
848,20307115.795895062,2956591.8807735844,24025118.839745913,1.1830886808949215,0.18308868089492147,0.1,0.5010813722839751,0.14559388494604625
849,20308429.658195615,2952187.066473902,24023410.90069473,1.1829280404750502,0.18292804047505018,0.1,0.5010612599293971,0.14536756982992655
850,20305493.798964996,3181102.1717332704,24021902.940749746,1.1830248098657015,0.18302480986570147,0.1,0.49671175058033845,0.15666214292682784
851,20306761.906724133,3177050.853792354,24020454.580840737,1.182879608830539,0.1828796088305391,0.1,0.49668958345122016,0.15645285390086464
852,20307918.524878338,3172745.9654457914,24018523.80344228,1.1827171639485476,0.18271716394854765,0.1,0.49688522467956897,0.1562319625006866
853,20309300.41548733,3167890.3013751954,24016504.651674356,1.1825372691498528,0.1825372691498528,0.1,0.49689395767137423,0.15598224638793795
854,20307521.881081473,3162911.381184322,24016045.94708234,1.1826182479436713,0.18261824794367132,0.1,0.49655328326652515,0.15575073116778942
855,20303678.77383234,3158561.6547485017,24014329.351129223,1.1827575494387361,0.18275754943873612,0.1,0.4958974277469197,0.15556597845801715
856,20306247.01076052,3152363.5111651667,24013402.851766884,1.1825623336031468,0.18256233360314678,0.1,0.49590781308937326,0.15524106987838235
857,20305055.473041877,3146500.284498349,24013074.688953787,1.1826155668884966,0.18261556688849656,0.1,0.49495841133635987,0.1549614227193724
858,20305055.473041877,3143042.40654462,24009616.811000057,1.1824452704833317,0.1824452704833317,0.1,0.4950547094850273,0.15479112631420772
859,20294577.839955103,3138575.107833393,24009378.52211658,1.183043998818637,0.18304399881863698,0.1,0.49517424260552456,0.15465091871259817
860,20298423.62789259,3131571.767758133,24010269.16780774,1.1828637340495054,0.1828637340495054,0.1,0.49596794248562426,0.1542765992653222
861,20262595.7079455,3131712.7640529755,24006827.372107875,1.1847853906838877,0.18478539068388766,0.1,0.4948940199466392,0.15455634654078146
862,20264962.451154657,3126184.9403914986,24006157.600296773,1.1846139689703175,0.18461396897031745,0.1,0.49454106698001254,0.1542655185237402
863,20222692.784191567,3125738.6751069236,24004203.81259042,1.1869934468546606,0.18699344685466057,0.1,0.4933205936456977,0.1545658982442916
864,20224994.324853454,3120170.4182102615,24003359.77073657,1.1868166381258303,0.18681663812583027,0.1,0.4934881142298988,0.15427299350962215
865,20212077.901684474,3118134.0511357896,24000031.761345204,1.1874104126298188,0.18741041262981883,0.1,0.4935667082141173,0.15427083085188012
866,20215737.03551747,3110989.4141441667,24000397.978010785,1.187213601752138,0.18721360175213797,0.1,0.49374817476950583,0.15388948761444618
867,20215737.03551747,3108235.035190305,23997643.599056922,1.1870773525048797,0.18707735250487967,0.1,0.4943418602653422,0.15375323836718788
868,20218858.033699475,3101445.862737047,23997260.686029885,1.1868751759388594,0.18687517593885938,0.1,0.49345148416465334,0.15339372073179203
869,20220089.674868826,3096946.378361446,23995289.307212424,1.186705385240488,0.18670538524048808,0.1,0.4928181918873811,0.1531618518097169
870,20207916.473742817,3092597.2136481362,23994445.34722558,1.1873784899300626,0.18737848993006256,0.1,0.49278398755523445,0.1530388953094945
871,20212030.751889303,3084932.622171313,23995225.852996804,1.1871754079314305,0.1871754079314305,0.1,0.4927054415827483,0.15262853396771878
872,20214115.006455533,3079946.704130769,23994518.141697466,1.1870179888674144,0.1870179888674144,0.1,0.4925065935723727,0.1523661413397106
873,20215330.690978695,3075334.278511252,23992401.06852023,1.1868418793281028,0.1868418793281028,0.1,0.49175937438142125,0.15212881379594015
874,20215330.690978695,3072005.867093986,23989072.657102965,1.1866772314443683,0.18667723144436832,0.1,0.49169449300472534,0.1519641659122055
875,20218359.987048175,3065661.10359123,23988945.9223744,1.1864931645168872,0.18649316451688724,0.1,0.49154180081662413,0.15162758530143317
876,20219661.998666815,3061310.040935309,23987267.409883056,1.1863337483813854,0.1863337483813854,0.1,0.4907158806011742,0.15140263181140995
877,20220832.60056904,3057164.4179970846,23985524.60137571,1.1861788817093875,0.18617888170938746,0.1,0.49083510957735643,0.15118884955860087
878,20219170.18552056,3052206.909591417,23984372.945427466,1.186219450420535,0.186219450420535,0.1,0.4904057586753676,0.15095609174787877
879,20222607.567971196,3045611.552825453,23984833.2684286,1.1860405829372895,0.18604058293728953,0.1,0.4914555525407134,0.1506042948511313
880,20209863.12277047,3042398.350132776,23983382.870799836,1.1867167395002165,0.1867167395002165,0.1,0.4908329537379328,0.15054027489700825
881,20211506.897928298,3037360.154900978,23981718.74036568,1.1865378896030674,0.18653788960306739,0.1,0.4899793363819114,0.1502787580480855
882,20195998.518465366,3034826.62378965,23979851.040008396,1.1873565458070034,0.18735654580700345,0.1,0.48979202214401996,0.1502687089729623
883,20195998.518465366,3031538.3193421387,23976562.735560883,1.1871937262046695,0.18719372620466945,0.1,0.49109176629312357,0.15010588937062846
884,20188880.374499973,3027900.3376656477,23974730.205060016,1.1875215346434886,0.18752153464348864,0.1,0.4906431353363432,0.1499786160251911
885,20146879.6966627,3028210.27752981,23972379.627460092,1.1898805169036215,0.1898805169036215,0.1,0.49004099408237467,0.15030666401564052
886,20127795.956887018,3027024.2232522154,23969285.19920493,1.1908549376467368,0.19085493764673678,0.1,0.48994281334507717,0.15039024788089006
887,20129419.071000796,3022415.3057694472,23968007.937008336,1.1906954618247059,0.19069546182470587,0.1,0.48904870806326795,0.15014915706751086
888,20131471.945414655,3017516.7540241117,23967323.180112503,1.1905400283247316,0.1905400283247316,0.1,0.48947064821707276,0.14989051780247054
889,20121516.69602303,3011956.7222820655,23968673.84829629,1.1911961812020682,0.19119618120206816,0.1,0.48944089530434587,0.14968835440110595
890,20125516.698379274,3004437.060815014,23969364.717981517,1.1909937556987937,0.19099375569879373,0.1,0.48936935414499927,0.1492849652430024
891,20128636.41561454,2997954.3751282026,23969285.66240921,1.190805237249719,0.1908052372497191,0.1,0.48995282647227545,0.14893976488156827
892,20089583.388057303,2996369.479643458,23969419.66150482,1.1931267661704708,0.19312676617047075,0.1,0.4893563891156347,0.14915040405590074
893,20092856.142033145,2989703.243551344,23969471.183573645,1.1929349921254269,0.19293499212542686,0.1,0.4893385939044632,0.1487943387648633
894,20094483.90594807,2985135.7477700175,23968244.88740716,1.1927773313109296,0.19277733131092956,0.1,0.4895957797332786,0.14855498462871208
895,20094483.90594807,2982356.06166477,23965465.201301914,1.1926390005073988,0.1926390005073988,0.1,0.48965793062646745,0.1484166538251812
896,20096214.769839585,2977103.4450823255,23963765.410602055,1.1924516972503147,0.19245169725031475,0.1,0.48968941879006356,0.14814249743938668
897,20098079.576929305,2972150.209977812,23962639.93741855,1.1922850561764815,0.1922850561764815,0.1,0.49032784121409545,0.14788229883364376
898,20089051.881193973,2968599.878913627,23961162.64678874,1.1927473127400092,0.19274731274000922,0.1,0.4899686856692802,0.14777202510451137
899,20061455.015274763,2965926.4915764946,23961042.325071126,1.194382077811765,0.19438207781176509,0.1,0.4900079822020549,0.1478420428288099
900,20062908.55926533,3191972.0534095126,23959825.134500824,1.1942348769483797,0.1942348769483797,0.1,0.48535264924827737,0.1590981708350266
901,20064435.975224998,3186863.9133289284,23957852.216653235,1.1940456360814586,0.19404563608145864,0.1,0.4856088946255057,0.15883147262469668
902,20065848.362010784,3182340.79346742,23956228.206509925,1.1938806560436546,0.19388065604365456,0.1,0.48655492909201836,0.15859487902302277
903,20067053.4299943,3177972.0897287736,23954333.063369013,1.1937145205167183,0.19371452051671834,0.1,0.48693000800222985,0.1583676497805426
904,20070085.05117347,3171678.6052717133,23954262.38027972,1.1935306860535275,0.19353068605352752,0.1,0.4877901817601886,0.15803015269665086
905,20058226.09504119,3167917.3828028245,23952957.34597967,1.1941712708035201,0.19417127080352015,0.1,0.48791147246356137,0.15793606911161498
906,20060514.950634524,3162212.284588188,23951950.425035566,1.1939848246157785,0.19398482461577848,0.1,0.487708175554153,0.1576336545881224
907,20032255.996135514,3160518.905933618,23950267.102791846,1.1955851156960138,0.19558511569601378,0.1,0.48745764310518647,0.15777149146573025
908,20033331.851960063,3156267.6741389865,23948224.206637084,1.1954189339849621,0.19541893398496213,0.1,0.4876802723432758,0.15755081069204058
909,20033331.851960063,3153352.8117896565,23945309.344287753,1.1952734333577637,0.1952734333577637,0.1,0.4874748137354028,0.15740531006484237
910,20036112.224634256,3147718.490611549,23945382.10386193,1.1951111989890562,0.19511119898905616,0.1,0.4870829629985771,0.15710225892733082
911,20013429.256091103,3145968.39995419,23942733.557012074,1.196333384481077,0.19633338448107707,0.1,0.48708916914674805,0.1571928708318047
912,20015923.806308478,3140146.0920270495,23942031.641636387,1.1961492196573262,0.19614921965732623,0.1,0.4879717947680884,0.15688239635671278
913,20010700.780582532,3133610.932126266,23943786.5840285,1.1965491287172938,0.1965491287172938,0.1,0.4882617343372899,0.1565967612272219
914,20005444.79671396,3128181.0402915413,23942827.506078437,1.196815554434022,0.196815554434022,0.1,0.48809682405858257,0.15636648282898302
915,20007656.79861815,3122433.465709947,23941620.356458075,1.196622902793476,0.19662290279347605,0.1,0.48800418334530193,0.15606192654832032
916,20011333.924558282,3115451.6508794827,23942186.326452095,1.1964313032161138,0.1964313032161138,0.1,0.48813811127455264,0.1556843568062268
917,20014669.66531942,3109071.1712641437,23942652.893662248,1.1962552115036438,0.19625521150364378,0.1,0.48769884774496974,0.15533961955172368
918,20016350.551274136,3104235.5839019725,23941267.545891337,1.196085544393474,0.19608554439347392,0.1,0.48835669159009276,0.155084992938654
919,20019530.34900872,3097684.836104143,23941243.751338184,1.1958943758400231,0.19589437584002312,0.1,0.4886267760093672,0.15473314219169615
920,20021551.184646573,3092606.7067034747,23940313.652983636,1.1957272157485053,0.19572721574850527,0.1,0.48866484724148496,0.15446389134299568
921,20024072.340921387,3086837.30299561,23939719.254260916,1.1955469819861506,0.19554698198615061,0.1,0.4888283065807679,0.1541563199752989
922,20024072.340921387,3083753.815878206,23936635.767143514,1.1953929929740803,0.1953929929740803,0.1,0.48900941991147495,0.15400233096322855
923,20026698.06255339,3077946.5105970516,23936218.101001732,1.195215408263357,0.19521540826335704,0.1,0.4901506776077831,0.15369216138292421
924,20020465.014775988,3072711.5251673623,23936315.399834283,1.1955923792063883,0.19559237920638828,0.1,0.4894314026486295,0.15347852923993352
925,20021355.931704666,3069053.8288870016,23934486.42777595,1.195447826282069,0.19544782628206891,0.1,0.48983475679821176,0.15328900996295783
926,20024088.229243107,3062942.2689121766,23933983.268011604,1.1952595790633054,0.19525957906330538,0.1,0.48955891344012037,0.15296288319580348
927,20024088.229243107,3060158.4188688686,23931199.417968296,1.1951205540045142,0.19512055400451422,0.1,0.4898322426916033,0.1528238581370124
928,20027068.01743658,3054093.5974124423,23931251.003856365,1.1949453101682486,0.19494531016824856,0.1,0.48975846543429724,0.1524982885539408
929,20025155.80888983,3048465.449955626,23932008.978258837,1.1950972669902837,0.19509726699028374,0.1,0.48994003517251716,0.15223179679842047
930,20028810.6451129,3041811.029496354,23932856.590046916,1.1949215065292267,0.19492150652922668,0.1,0.4907089012307988,0.15187177528379933
931,20030489.024452712,3037141.6323126033,23931632.287297525,1.1947602606248102,0.19476026062481022,0.1,0.4908368832804555,0.15162593527321963
932,20032301.864726327,3032391.91511585,23930603.66329398,1.194600791506239,0.1946007915062391,0.1,0.4904867068849452,0.15137511083813118
933,20034642.003761888,3026996.447376001,23930011.638837654,1.1944317065582872,0.19443170655828723,0.1,0.4900303089856708,0.1510881226032202
934,19966833.674552623,3028769.687776411,23929697.09936884,1.1984723010873184,0.1984723010873184,0.1,0.488938937138091,0.15169003444129073
935,19968503.290706646,3023959.44129147,23928313.959726363,1.1983028277769128,0.19830282777691277,0.1,0.48858947441984557,0.1514364595717508
936,19966549.536822945,3019566.3822745685,23926984.378311876,1.198353492884936,0.19835349288493598,0.1,0.4893668022001132,0.15123125689322475
937,19927195.072056644,3019436.189445839,23924711.877790075,1.200606095904538,0.20060609590453793,0.1,0.4887302077872828,0.1515233919539389
938,19924797.36595422,3014269.807049621,23923906.057498157,1.2007101311041322,0.20071013110413216,0.1,0.48768741769473634,0.15128233184444553
939,19918790.718265727,3009523.1913145306,23923081.857416667,1.2010308354451942,0.20103083544519418,0.1,0.48741026586518466,0.15108965367836152
940,19920827.01241765,3004625.5029690843,23922363.93075149,1.2008720278450027,0.2008720278450027,0.1,0.48817014328779385,0.15082835170930153
941,19920827.01241765,3001948.0566214253,23919686.484403834,1.2007376234678155,0.20073762346781554,0.1,0.4875886036309749,0.1506939473321143
942,19923249.856666934,2996258.3742623455,23918970.0086617,1.2005556413105802,0.20055564131058023,0.1,0.4873281309515143,0.15039004157545638
943,19914177.453914896,2990773.5537278317,23919579.483192895,1.2011331895855224,0.2011331895855224,0.1,0.4867557336021433,0.1501831326274478
944,19906084.550397538,2987868.3616604814,23917826.44806439,1.2015334501122037,0.2015334501122037,0.1,0.4870135724198499,0.15009824529258375
945,19909756.27556817,2981184.305768542,23918679.091206897,1.2013546906427073,0.20135469064270728,0.1,0.4873813608774402,0.14973484680105495
946,19895742.36381987,2979802.7887034626,23915896.18296699,1.202061011126567,0.20206101112656705,0.1,0.48754296243027717,0.14977087731705815
947,19896980.469067473,2975918.8177750916,23914553.58596791,1.2019187345108115,0.20191873451081155,0.1,0.4881382854830274,0.1495663536686663
948,19900474.22392844,2969233.789818514,23915039.949568063,1.2017321637899707,0.20173216378997072,0.1,0.4881535341219798,0.14920417254420454
949,19873002.929172143,2968357.7564494964,23913493.342830624,1.203315544613911,0.203315544613911,0.1,0.4878735998496557,0.14936634221958273
